wind,solar,fossil_gas,fossil_oil,biomass,hydro_water_reservoir,total_renewable_mw,total_fossil_mw,total_flexible_mw,total_mustrun_mw,net_storage_mw,cross_border_flow_mw,total_load_mw,residual_load_mw,renewable_share_pct,supply_demand_ratio,residual_load_ratio,pumped_storage_consumption_mw,pumped_storage_generation_mw,temperature_2m_c,temperature_80m_c,wind_speed_10m_ms,wind_speed_100m_ms,wind_direction_10m_deg,solar_irradiance_wm2,cloud_cover_pct,precipitation_mm,relative_humidity_pct,pressure_hpa,hdd,cdd,wind_power_proxy,solar_generation_proxy,temp_gradient_80m_2m,hour,day_of_week,month,is_weekend,day_of_month,week_of_year,quarter,year,is_night,is_peak_hour,season,is_holiday,price_lag_1h,price_lag_2h,price_lag_3h,price_lag_6h,price_lag_12h,price_lag_24h,price_lag_48h,price_lag_168h,load_lag_1h,load_lag_24h,load_lag_168h,renewable_lag_1h,renewable_lag_24h,residual_load_lag_1h,residual_load_lag_24h,residual_load_lag_168h,price_rolling_mean_6h,price_rolling_std_6h,price_rolling_min_6h,price_rolling_max_6h,price_rolling_mean_12h,price_rolling_std_12h,price_rolling_min_12h,price_rolling_max_12h,price_rolling_mean_24h,price_rolling_std_24h,price_rolling_min_24h,price_rolling_max_24h,price_rolling_mean_168h,price_rolling_std_168h,price_rolling_min_168h,price_rolling_max_168h,load_rolling_mean_24h,load_rolling_mean_168h,renewable_share_rolling_mean_24h,renewable_share_rolling_mean_168h,price_diff_1h,price_diff_24h,price_pct_change_1h,price_pct_change_24h,load_diff_1h,load_diff_24h,renewable_diff_1h,renewable_diff_24h,renewable_load_interaction,temp_hour_interaction,hdd_load_interaction,cdd_load_interaction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,price_eur_mwh
37358.825,4737.525,2286.725,289.425,4576.375,94.875,47959.35,6230.674999999999,1371.525,8115.525000000001,-1010.0749999999999,-8560.25,47538.825,5442.450000000001,87.325,0.9598335980006971,0.11448431886748393,1526.475,516.4000000000001,13.6,14.1,26.1,40.8,256.0,176.0,99.0,0.0,55.0,992.3,4.4,0.0,67917.31199999999,45.32000000000001,0.5,16,6,4,1,5,14,2,2026,0,0,2,0,-6.5875,-29.98,-66.9075,-84.9525,-2.995,109.595,88.9725,89.25999999999999,44606.45,47358.55,51552.75,48022.075000000004,26258.4,2153.85,27104.45,25218.325,-51.242916666666666,45.75643827421103,-105.175,-0.10250000000000004,-43.16645833333333,40.323994879236636,-105.175,-0.10250000000000004,-0.711666666666666,65.79658664773444,-105.175,149.8725,77.95526785714286,65.32021143802353,-105.175,226.9475,44552.42916666667,52493.38720238096,84.77395833333334,65.25639880952382,6.485,-109.6975,-0.9844402277039848,-1.0009352616451481,2932.375,180.27499999999418,-62.72500000000582,21700.949999999997,41513.27893125,217.6,209170.83000000002,0.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,-0.10250000000000004
40145.15,924.5,2687.975,289.05,4667.65,102.725,47029.275,6935.25,2941.9750000000004,8390.1,151.275,-9595.975,47296.675,6227.025,85.95,0.9381313796621322,0.13165883225128067,1109.85,1261.125,12.4,12.9,19.9,33.1,283.0,99.0,95.0,0.0,53.0,993.1,5.6,0.0,36264.691000000006,28.46250000000001,0.5,17,6,4,1,5,14,2,2026,0,1,2,0,-0.10250000000000004,-6.5875,-29.98,-105.175,-1.29,149.8725,99.39,105.67750000000001,47538.825,47251.05,52579.25,47959.35,19691.95,5442.450000000001,33652.575,28924.125,-30.373333333333335,44.78384124510402,-98.705,20.0425,-41.38875,42.736062992670576,-105.175,20.0425,-6.12125,57.719037140008155,-105.175,135.74,77.44553571428571,65.4366096026008,-105.175,226.9475,44554.33020833333,52461.94330357144,85.52604166666667,65.38571428571429,20.145,-129.83,-196.5365853658536,-0.8662696625464978,-242.14999999999418,45.625,-930.0749999999971,27337.325,40651.492162500006,210.8,264861.38,0.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,20.0425
38217.575,8.575,2566.45,289.0,4688.025,178.72500000000002,44232.274999999994,6731.3,5123.0,8324.225,2377.8250000000003,-9393.6,46958.225,8732.15,85.6,0.8852342899169408,0.18595570850078008,587.5,2965.325,11.3,11.8,18.7,32.9,290.0,24.0,70.0,0.0,56.0,993.7,6.699999999999999,0.0,35611.289,11.400000000000002,0.5,18,6,4,1,5,14,2,2026,0,1,2,0,20.0425,-0.10250000000000004,-6.5875,-98.705,-2.4299999999999997,135.74,96.3375,95.18,47296.675,47261.6,52988.8,47029.275,20585.75,6227.025,32733.7,24629.775,-8.364166666666668,36.09151762071909,-66.9075,33.35,-38.40708333333333,46.760020217270764,-105.175,33.35,-10.387499999999998,50.05247277043224,-105.175,103.8375,77.0775,65.51010246804908,-105.175,226.9475,44541.68958333333,52426.04702380953,86.29062499999999,65.48883928571429,13.307500000000001,-102.39000000000001,0.6639640763377823,-0.7543097097392073,-338.45000000000437,-303.375,-2797.0000000000073,23646.524999999994,40196.2406,203.4,314620.1075,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,33.35
37696.975,0.0,2700.8,289.0,4592.175,102.575,43641.175,7020.099999999999,5094.675,8433.775,2291.3,-9595.95,46415.075,8718.15,84.925,0.8848555329129385,0.18783013923412104,704.35,2995.65,10.6,11.1,22.5,37.6,270.0,0.0,13.0,0.0,57.0,994.4,7.4,0.0,53157.376,0.0,0.5,19,6,4,1,5,14,2,2026,0,1,2,0,33.35,20.0425,-0.10250000000000004,-66.9075,-10.557500000000001,103.8375,84.2025,74.8125,46958.225,46634.75,51406.05,44232.274999999994,25458.175,8732.15,27152.225,17846.8,7.821249999999999,24.50077829120959,-29.98,33.35,-35.01020833333333,50.31270214480255,-105.175,33.35,-13.455520833333333,44.719048118924334,-105.175,76.8075,76.81197916666667,65.60966207635546,-105.175,226.9475,44532.536458333336,52396.33883928571,86.828125,65.546875,-3.145000000000003,-73.63250000000001,-0.09430284857571225,-0.7091127964367401,-543.1500000000015,-219.6750000000029,-591.0999999999913,18183.000000000004,39418.002443749996,201.4,343471.555,0.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,30.205
37309.2,0.0,2907.325,289.1,4472.675,128.425,43149.7,7287.05,5510.45,8312.925,2474.7,-10719.75,45046.225,7737.05,84.325,0.8817453526047445,0.1717580107950942,632.15,3106.85,9.1,9.6,20.2,35.5,278.0,0.0,94.0,0.0,64.0,995.4,8.9,0.0,44738.875,0.0,0.5,20,6,4,1,5,14,2,2026,0,1,2,0,30.205,33.35,20.0425,-29.98,-39.9675,76.8075,81.28,66.85,46415.075,45899.2,51767.3,43641.175,31340.45,8718.15,20348.5,14949.775000000001,17.88083333333333,17.170435613771474,-6.5875,33.35,-29.148124999999997,53.66872915188407,-105.175,33.35,-15.390104166666667,41.53539253952792,-105.175,41.8325,76.59488095238096,65.70309908293939,-105.175,226.9475,44496.99583333333,52356.33244047619,87.109375,65.58854166666667,0.17250000000000298,-46.43000000000001,0.005710975004138419,-0.604498258633597,-1368.8499999999985,-852.9749999999985,-491.4750000000058,11809.249999999996,37985.22923125,182.0,400911.4025,0.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,30.3775
36377.55,0.0,2876.575,289.1,4373.775,121.6,42136.525,7230.225,3991.3250000000003,8196.925,993.15,-10874.225,43007.75,6630.225,84.15,0.8949746819603609,0.1541634937853256,780.5,1773.65,8.1,8.6,18.4,33.0,274.0,0.0,82.0,0.0,68.0,996.3,9.9,0.0,35937.0,0.0,0.5,21,6,4,1,5,14,2,2026,0,0,2,0,30.3775,30.205,33.35,-6.5875,-71.3425,41.8325,60.5875,25.634999999999998,45046.225,44140.075,50183.75,43149.7,36098.25,7737.05,13688.075,10638.775,22.149166666666662,12.388796114500837,-0.10250000000000004,33.35,-21.617708333333336,53.549649948544314,-105.175,33.35,-16.340520833333333,40.41494830114732,-105.175,33.35,76.55552083333333,65.73578244192883,-105.175,226.9475,44449.815624999996,52313.618154761905,87.18958333333335,65.62083333333334,-11.355,-22.810000000000002,-0.3737963953584067,-0.5452698260921532,-2038.4749999999985,-1132.324999999997,-1013.1749999999956,6038.2750000000015,36191.021625,170.1,425776.72500000003,0.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,19.0225
36631.2,0.0,2312.825,285.25,4233.65,46.425,42279.625,6619.625,3568.025,7789.7,1208.775,-11991.6,40733.7,4102.5,85.25,0.90611111569458,0.10071513267636589,1035.55,2244.325,7.5,8.0,18.0,32.3,272.0,0.0,63.0,0.0,71.0,997.1,10.5,0.0,33698.26699999999,0.0,0.5,22,6,4,1,5,14,2,2026,0,0,2,0,19.0225,30.3775,30.205,-0.10250000000000004,-84.9525,1.0575,9.7275,9.1975,43007.75,42250.35,49091.6,42136.525,40318.35,6630.225,7419.575,9525.7,22.706249999999997,11.206865836397089,3.24,33.35,-14.268333333333333,50.001513776326206,-105.175,33.35,-16.249583333333334,40.45822980628357,-105.175,33.35,76.52005952380952,65.7739322778173,-105.175,226.9475,44386.621875000004,52263.86875000001,87.20416666666667,65.65892857142858,-15.7825,2.1825,-0.8296753844131949,2.0638297872340425,-2274.050000000003,-1516.6500000000015,143.09999999999854,1961.2750000000015,34725.47925,165.0,427703.85,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,3.24
35833.175,0.0,2305.425,285.25,4205.5,11.274999999999999,41472.275,6682.0,1505.0749999999998,7743.65,-811.625,-10763.275,39615.0,3781.825,84.875,0.943881781454068,0.09546447052643027,1863.65,1052.025,6.8,7.3,15.9,29.4,274.0,0.0,20.0,0.0,73.0,997.7,11.2,0.0,25412.184,0.0,0.5,23,6,4,1,5,14,2,2026,0,0,2,0,3.24,19.0225,30.3775,20.0425,-105.175,-0.005000000000000001,8.955,2.3000000000000003,40733.7,40549.525,48045.575000000004,42279.625,40846.45,4102.5,5165.6,7129.15,19.696666666666665,14.113102393402785,1.985,33.35,-5.338333333333334,41.05968513713313,-98.705,33.35,-16.166666666666668,40.49499206602734,-105.175,33.35,76.51818452380952,65.77606517383974,-105.175,226.9475,44347.68333333333,52213.68675595238,87.16979166666665,65.69196428571429,-1.2550000000000001,1.99,-0.38734567901234573,-397.99999999999994,-1118.699999999997,-934.5250000000015,-807.3499999999985,625.8250000000044,33623.23125,156.4,443688.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1.985
34666.0,0.0,2194.4750000000004,285.225,4176.1,12.35,40288.225,6503.0,1252.275,7741.475,-954.55,-10119.275,38731.3,4065.275,84.8,0.9468290950680961,0.10496097471283015,1942.225,987.675,6.8,7.3,12.1,25.3,281.0,0.0,41.0,0.0,69.0,998.4,11.2,0.0,16194.277000000002,0.0,0.5,0,0,4,0,6,15,2,2026,1,0,2,0,1.985,3.24,19.0225,33.35,-98.705,-0.3625,6.4325,5.02,39615.0,39738.95,46542.425,41472.275,40932.1,3781.825,4248.849999999999,6795.825,14.311666666666667,14.025452904155088,1.04,30.3775,2.9737499999999994,28.666000004359056,-66.9075,33.35,-16.108229166666664,40.5197946961361,-105.175,33.35,76.49449404761906,65.80268212821171,-105.175,226.9475,44305.697916666664,52167.19196428572,87.11354166666666,65.72470238095238,-0.9450000000000001,1.4025,-0.47607052896725444,-3.8689655172413797,-883.6999999999971,-1007.6499999999942,-1184.050000000003,-643.875,32844.142400000004,0.0,433790.56,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,1.04
34574.65,0.0,2185.775,285.2,4180.3,11.95,40222.625,6451.375,1891.5499999999997,7750.949999999999,-306.17500000000007,-10751.8,38612.85,4038.175,84.9,0.9303304304388711,0.10458111742322619,1458.975,1152.8,6.3,6.8,13.1,25.7,277.0,0.0,80.0,0.0,73.0,999.2,11.7,0.0,16974.592999999997,0.0,0.5,1,0,4,0,6,15,2,2026,1,0,2,0,1.04,1.985,3.24,30.205,-66.9075,-1.2075,1.9875,3.825,38731.3,39321.4,46900.425,40288.225,41232.95,4065.275,3517.3,7284.2,9.504166666666668,12.329168125493027,1.04,30.3775,8.662708333333333,18.512843804991846,-29.98,33.35,-16.001250000000002,40.56421059232315,-105.175,33.35,76.47982142857143,65.8192556654979,-105.175,226.9475,44276.174999999996,52117.86116071429,87.05729166666667,65.75684523809524,0.32000000000000006,2.5675,0.3076923076923077,-2.1262939958592133,-118.45000000000437,-708.5500000000029,-65.59999999999854,-1010.3249999999971,32782.30965,6.3,451770.345,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844387,-0.4999999999999998,1.36
33017.025,0.0,2149.575,285.225,4221.05,12.375,38704.075,6460.15,2757.375,7796.875,595.4250000000001,-9375.475,39530.275,6513.25,84.35,0.9054077648608672,0.16476611912857256,1395.5,1990.925,6.1,6.6,12.4,24.2,268.0,0.0,100.0,0.0,76.0,999.8,11.9,0.0,14172.488,0.0,0.5,2,0,4,0,6,15,2,2026,1,0,2,0,1.36,1.04,1.985,30.3775,-29.98,-1.6175,6.4025,4.3575,38612.85,39578.0,48087.65,40222.625,42175.950000000004,4038.175,2883.825,9458.875,4.617916666666667,7.104888531263107,1.04,19.0225,11.249375,14.315380719420874,-6.5875,33.35,-15.8896875,40.60914677508446,-105.175,33.35,76.46019345238095,65.84138002428878,-105.175,226.9475,44274.18645833334,52066.9244047619,86.96875,65.78764880952382,-0.30000000000000004,2.6775,-0.22058823529411764,-1.6553323029366307,917.4250000000029,-47.724999999998545,-1518.550000000003,-3471.8750000000073,33343.7869625,12.2,470410.2725,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844387,-0.4999999999999998,1.06
32488.0,0.0,2134.875,285.2,4306.5,14.95,38277.825,6438.5,3735.65,7892.775,1585.825,-9304.525,40205.925,7717.9,84.275,0.8807583007867982,0.19195926967997975,783.55,2369.375,5.3,5.8,12.0,24.2,254.0,0.0,98.0,0.0,80.0,1000.1,12.7,0.0,14172.488,0.0,0.5,3,0,4,0,6,15,2,2026,1,0,2,0,1.06,1.36,1.04,19.0225,-6.5875,-2.0425,11.735,18.4225,39530.275,40486.725,51706.625,38704.075,43229.600000000006,6513.25,2821.4,12786.0,1.7991666666666666,0.8393712925008252,1.04,3.24,11.974166666666669,13.528762513675717,-0.10250000000000004,33.35,-15.716666666666669,40.679494952635906,-105.175,33.35,76.36309523809524,65.93943766982302,-105.175,226.9475,44262.48645833333,51998.46785714285,86.8625,65.82157738095238,1.0499999999999998,4.1525,0.990566037735849,-2.0330477356181147,675.6500000000015,-280.79999999999563,-426.25,-4951.775000000009,33883.54329375001,15.899999999999999,510615.2475,0.0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844387,-0.4999999999999998,2.11
32103.75,89.325,2170.525,285.2,4459.95,22.8,38141.975,6522.75,4726.525,8085.0,2533.2,-9304.125,40524.75,8331.7,84.075,0.8725461423753302,0.20559534604888138,544.975,3078.175,4.4,4.9,10.2,23.6,256.0,0.0,94.0,0.0,85.0,1000.5,13.6,0.0,13144.256000000005,0.0,0.5,4,0,4,0,6,15,2,2026,1,0,2,0,2.11,1.06,1.36,3.24,-0.10250000000000004,-2.995,13.362499999999999,66.87,40205.925,41033.975,57697.7,38277.825,45638.775,7717.9,1173.4,16618.5,1.5899999999999999,0.49371044146126203,1.04,2.11,12.148125,13.371870072389907,1.04,33.35,-15.509166666666667,40.75982942044948,-105.175,33.35,75.97687499999999,66.1849386239421,-105.175,226.9475,44241.268749999996,51896.24791666667,86.72500000000001,65.85952380952381,-0.125,4.98,-0.05924170616113744,-1.662771285475793,318.8249999999971,-509.22499999999854,-135.84999999999854,-7496.800000000003,34071.1835625,17.6,551136.6,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,1.9849999999999999
29321.775,3858.675,2157.5,285.2,4575.775,9.0,39252.575,6521.5,5070.0,8187.4,2903.5,-9940.9,41956.175,8775.75,84.45,0.8538629085899493,0.20916468195184224,448.975,3352.475,3.8,4.3,9.6,23.9,249.0,1.0,97.0,0.0,88.0,1000.9,14.2,0.0,13651.918999999998,0.2724999999999999,0.5,5,0,4,0,6,15,2,2026,1,0,2,0,1.9849999999999999,2.11,1.06,1.985,20.0425,-1.29,19.2675,90.3125,40524.75,43412.8,61399.625,38141.975,48573.175,8331.7,767.125,20717.8,1.48125,0.46001562474321733,1.04,2.11,10.588958333333332,13.4582201333281,1.04,33.35,-15.399895833333334,40.803098477556745,-105.175,33.35,75.44723214285715,66.42512527682307,-105.175,226.9475,44180.57604166667,51780.5130952381,86.58020833333335,65.90699404761905,-0.6524999999999999,2.6225,-0.3287153652392947,-2.0329457364341086,1431.425000000003,-1456.625,1110.5999999999985,-9320.600000000006,35431.9897875,19.0,595777.685,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844387,-0.4999999999999998,1.3325
23672.550000000003,13260.45,1898.65,285.575,4533.95,21.875,42918.725,5953.4,3873.425,7944.625,1952.9,-8435.85,44547.95,7614.975,86.55,0.9076472013703768,0.17093884229979298,777.9499999999999,2730.8500000000004,5.0,5.5,11.8,22.6,254.0,71.0,31.0,0.0,74.0,1002.1,13.0,0.0,11543.176,54.49250000000001,0.5,6,0,4,0,6,15,2,2026,0,0,2,0,1.3325,1.9849999999999999,2.11,1.04,33.35,-2.4299999999999997,16.695,109.2225,41956.175,46491.525,64383.7,39252.575,54315.825,8775.75,-1879.45,24595.925,1.1508333333333332,1.1029853429101473,-0.9425,2.11,7.73125,11.713520281549938,-0.9425,30.3775,-15.337916666666667,40.82478006321927,-105.175,33.35,74.7914880952381,66.63314644123137,-105.175,226.9475,44099.59375,51662.4431547619,86.44791666666667,65.97232142857143,-2.275,1.4874999999999998,-1.7073170731707317,-0.6121399176954732,2591.774999999994,-1943.5750000000044,3666.1500000000015,-11397.099999999999,38556.250725,30.0,579123.35,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.9425
19158.475,23850.95,1890.9,285.675,4419.925,9.0,48616.175,5999.049999999999,860.025,7721.4,-1039.875,-8607.8,48084.125,5074.625,87.925,0.9566388286566689,0.105536390646486,2212.025,1172.15,6.8,7.3,13.2,20.2,250.0,226.0,48.0,0.0,67.0,1002.8,11.2,0.0,8242.408,144.64,0.5,7,0,4,0,6,15,2,2026,0,0,2,0,-0.9425,1.3325,1.9849999999999999,1.36,30.205,-10.557500000000001,6.6,96.8375,44547.95,49423.05,66322.2,42918.725,58607.65,7614.975,-3469.275,24998.125,-0.9266666666666667,5.105850484167644,-11.105,2.11,4.288750000000001,10.517506320628492,-11.105,30.3775,-15.360729166666667,40.822145554243,-105.175,33.35,74.14897321428572,66.9390128875315,-105.175,226.9475,44043.80520833333,51553.88318452381,86.34375,66.04613095238095,-10.1625,-0.5474999999999994,10.782493368700266,0.05185886810324414,3536.175000000003,-1338.925000000003,5697.450000000004,-9991.474999999999,42277.966906249996,47.6,538542.2,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,-11.105
16932.025,33258.1,1870.85,285.475,4291.375,35.525,55615.575,5767.525,-2188.1749999999997,7531.025,-4094.5499999999997,-11694.75,48304.95,-1885.1,89.75,1.0287096849077209,-0.03902498605134619,4463.725,369.175,8.1,8.6,16.6,23.2,269.0,390.0,35.0,0.0,53.0,1003.2,9.9,0.0,12487.168,287.625,0.5,8,0,4,0,6,15,2,2026,0,1,2,0,-11.105,-0.9425,1.3325,1.06,30.3775,-39.9675,1.81,73.8475,48084.125,50687.2,66386.7,48616.175,55380.025,5074.625,806.125,21479.55,-5.437083333333334,11.252874901183063,-26.0025,2.11,-0.40958333333333297,10.395988071959998,-26.0025,19.0225,-14.778854166666669,40.55480579855269,-105.175,33.35,73.55462797619047,67.3835092777,-105.175,226.9475,43944.54479166667,51446.25372023809,86.35208333333333,66.12276785714286,-14.8975,13.965,1.341512832057632,-0.3494088947269657,220.8249999999971,-2382.25,6999.399999999994,235.54999999999563,43353.692625,64.8,478219.005,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844387,-0.4999999999999998,-26.0025
